ITEM: TIMESTEP
990
ITEM: NUMBER OF ATOMS
3456
ITEM: BOX BOUNDS pp pp pp
-0.313672 38.7325
-0.313672 38.7325
-0.313672 38.7325
ITEM: ATOMS id type mass x y z vx vy vz 
89 1 28.08 5.59671 12.4767 5.55881 0 0 0 
92 1 28.08 5.55452 15.1483 5.7943 0 0 0 
88 1 28.08 8.10592 14.2801 5.60616 0 0 0 
894 1 28.08 9.9609 12.9321 3.90394 0 0 0 
948 1 28.08 10.5336 13.0799 6.79607 0 0 0 
895 1 28.08 14.2256 13.165 3.88746 0 0 0 
946 1 28.08 12.0495 14.3883 4.76985 0 0 0 
947 1 28.08 12.1055 11.4669 5.3545 0 0 0 
949 1 28.08 13.7481 13.0249 6.96837 0 0 0 
897 1 28.08 16.8452 11.4482 3.65975 0 0 0 
950 1 28.08 16.5018 13.7359 5.53212 0 0 0 
952 1 28.08 18.6467 14.0364 7.16183 0 0 0 
954 1 28.08 19.5304 13.1417 4.5395 0 0 0 
1814 1 28.08 21.401 14.83 6.01959 0 0 0 
1815 1 28.08 22.5717 12.2471 5.58832 0 0 0 
1817 1 28.08 20.7627 12.316 7.44886 0 0 0 
1763 1 28.08 24.4761 11.845 3.62519 0 0 0 
1761 1 28.08 23.7608 14.401 3.88489 0 0 0 
1821 1 28.08 25.0346 12.9676 6.4688 0 0 0 
1822 1 28.08 26.4629 14.6903 5.07716 0 0 0 
1766 1 28.08 26.9131 11.626 4.67519 0 0 0 
1819 1 28.08 29.0796 13.8662 4.35074 0 0 0 
1823 1 28.08 27.6963 13.1923 7.18517 0 0 0 
2683 1 28.08 30.2554 13.8536 6.74555 0 0 0 
2628 1 28.08 32.0809 13.7763 4.41336 0 0 0 
2684 1 28.08 32.2983 12.0191 6.57636 0 0 0 
2685 1 28.08 32.8204 14.9002 6.70558 0 0 0 
80 1 28.08 38.5851 11.422 6.2584 0 0 0 
2686 1 28.08 35.04 14.221 4.88532 0 0 0 
2629 1 28.08 37.5258 12.6238 4.14157 0 0 0 
2687 1 28.08 36.9146 13.5777 6.87415 0 0 0 
42 1 28.08 1.4293 16.3385 4.15833 0 0 0 
94 1 28.08 0.481542 17.2234 6.44379 0 0 0 
95 1 28.08 3.09654 16.0217 6.16305 0 0 0 
97 1 28.08 2.73465 18.6742 4.90943 0 0 0 
49 1 28.08 4.6997 16.9232 3.91466 0 0 0 
99 1 28.08 5.24886 17.9274 6.7084 0 0 0 
101 1 28.08 7.55967 17.3574 5.17367 0 0 0 
903 1 28.08 10.0817 18.7424 4.37754 0 0 0 
959 1 28.08 10.0886 16.1535 6.06086 0 0 0 
906 1 28.08 12.1201 16.905 3.8278 0 0 0 
911 1 28.08 14.4454 18.4433 4.50926 0 0 0 
957 1 28.08 12.3153 17.9522 6.35623 0 0 0 
960 1 28.08 14.3392 15.6538 5.66916 0 0 0 
907 1 28.08 16.5059 16.7845 4.24377 0 0 0 
962 1 28.08 18.8662 18.3403 4.98619 0 0 0 
964 1 28.08 17.1747 16.3676 6.73217 0 0 0 
965 1 28.08 18.9404 15.6218 4.70292 0 0 0 
1352 1 28.08 16.4233 19.1794 6.22624 0 0 0 
1825 1 28.08 21.4703 17.4331 5.18711 0 0 0 
1828 1 28.08 19.6993 17.0783 7.25723 0 0 0 
1779 1 28.08 26.1447 19.0947 3.90487 0 0 0 
1771 1 28.08 23.7531 17.1333 3.85258 0 0 0 
1826 1 28.08 23.9542 15.872 6.2972 0 0 0 
1827 1 28.08 23.9022 18.8357 6.10392 0 0 0 
1834 1 28.08 26.1954 17.2997 5.86636 0 0 0 
1777 1 28.08 28.5148 16.8166 3.91818 0 0 0 
1833 1 28.08 28.3899 15.8124 6.60942 0 0 0 
1835 1 28.08 28.6539 18.7705 5.79838 0 0 0 
2692 1 28.08 30.7462 16.3284 5.64886 0 0 0 
2693 1 28.08 30.7381 19.0785 7.38867 0 0 0 
2634 1 28.08 33.4364 16.3731 4.53813 0 0 0 
2635 1 28.08 31.2797 18.3743 4.31867 0 0 0 
2640 1 28.08 33.9203 18.9475 4.28045 0 0 0 
2690 1 28.08 33.1986 17.8934 6.82656 0 0 0 
2646 1 28.08 38.5665 18.5462 4.204 0 0 0 
2696 1 28.08 37.694 15.6126 4.82834 0 0 0 
2697 1 28.08 35.3638 15.8293 6.92513 0 0 0 
2698 1 28.08 36.4007 18.0361 5.92023 0 0 0 
436 1 28.08 1.15569 21.2368 4.5942 0 0 0 
488 1 28.08 0.976301 19.7683 6.85919 0 0 0 
440 1 28.08 5.62181 19.6149 4.74447 0 0 0 
486 1 28.08 3.66405 20.7229 6.35393 0 0 0 
492 1 28.08 5.7703 22.5405 4.26032 0 0 0 
493 1 28.08 6.3559 21.6259 6.86138 0 0 0 
102 1 28.08 7.62395 19.3375 7.32887 0 0 0 
490 1 28.08 8.10521 20.5502 4.70092 0 0 0 
1340 1 28.08 10.4068 20.0238 6.78159 0 0 0 
1341 1 28.08 10.5367 21.8715 4.24598 0 0 0 
1342 1 28.08 12.6413 20.5285 4.94847 0 0 0 
1343 1 28.08 11.6586 22.334 7.13613 0 0 0 
1344 1 28.08 13.7112 20.1814 7.24434 0 0 0 
1357 1 28.08 14.0847 23.0277 6.24247 0 0 0 
1348 1 28.08 15.3534 21.3249 4.78147 0 0 0 
1350 1 28.08 18.9467 20.1798 7.0719 0 0 0 
1351 1 28.08 18.031 21.4165 5.03401 0 0 0 
2167 1 28.08 20.1916 20.3451 4.03444 0 0 0 
2168 1 28.08 23.0001 19.6311 3.67242 0 0 0 
2165 1 28.08 22.4131 22.3183 4.21387 0 0 0 
2219 1 28.08 21.3799 19.682 6.54431 0 0 0 
2221 1 28.08 20.5709 22.5846 6.09568 0 0 0 
2220 1 28.08 23.5083 21.8073 6.90848 0 0 0 
2222 1 28.08 25.0109 21.3586 4.75123 0 0 0 
2224 1 28.08 26.0623 19.9188 7.05649 0 0 0 
2227 1 28.08 26.3834 23.0131 6.42831 0 0 0 
2223 1 28.08 27.907 21.2369 5.00204 0 0 0 
3075 1 28.08 30.7788 21.0308 5.14258 0 0 0 
3026 1 28.08 33.5695 21.5499 4.1496 0 0 0 
3078 1 28.08 33.1662 22.6357 6.44445 0 0 0 
3081 1 28.08 35.193 20.2887 6.66324 0 0 0 
3033 1 28.08 36.1727 20.2186 3.83043 0 0 0 
3082 1 28.08 37.7945 20.9453 5.75991 0 0 0 
3083 1 28.08 35.7323 22.7843 5.36727 0 0 0 
495 1 28.08 0.150463 23.7105 6.11732 0 0 0 
496 1 28.08 1.25241 25.8923 4.90763 0 0 0 
497 1 28.08 3.11493 23.3869 5.3048 0 0 0 
500 1 28.08 0.144201 26.7516 7.23303 0 0 0 
498 1 28.08 2.78534 25.2353 7.1487 0 0 0 
451 1 28.08 6.66436 25.1153 3.83761 0 0 0 
499 1 28.08 4.13368 26.1703 4.63681 0 0 0 
502 1 28.08 5.48877 24.519 6.34913 0 0 0 
452 1 28.08 9.57001 24.9697 4.32548 0 0 0 
501 1 28.08 8.1807 23.2287 5.68777 0 0 0 
504 1 28.08 7.93278 26.1955 6.18468 0 0 0 
1355 1 28.08 9.88252 24.7186 7.47107 0 0 0 
1358 1 28.08 11.1743 26.7978 5.76281 0 0 0 
1307 1 28.08 14.9103 24.4419 3.8241 0 0 0 
1353 1 28.08 11.9725 24.1658 5.01008 0 0 0 
1354 1 28.08 13.8168 26.0457 5.83035 0 0 0 
1361 1 28.08 16.6216 26.2869 5.55989 0 0 0 
1362 1 28.08 16.9483 23.6708 5.30487 0 0 0 
1365 1 28.08 19.182 25.1853 5.89853 0 0 0 
2180 1 28.08 21.5464 24.8839 4.29709 0 0 0 
2228 1 28.08 22.8162 24.3878 6.61928 0 0 0 
2184 1 28.08 24.5398 24.2767 4.3101 0 0 0 
2237 1 28.08 25.5771 26.0524 6.46928 0 0 0 
2239 1 28.08 23.3439 26.6369 5.001 0 0 0 
3079 1 28.08 29.1828 23.2993 6.33328 0 0 0 
2233 1 28.08 27.3074 25.0753 4.67053 0 0 0 
2234 1 28.08 28.1603 25.6504 7.2952 0 0 0 
3088 1 28.08 29.8384 25.9102 4.90987 0 0 0 
3037 1 28.08 31.3906 23.7843 4.42665 0 0 0 
3044 1 28.08 34.1388 24.4559 3.97043 0 0 0 
3086 1 28.08 32.5629 26.5928 5.33664 0 0 0 
3087 1 28.08 31.3832 24.8097 7.28623 0 0 0 
3091 1 28.08 34.5334 25.1243 6.89442 0 0 0 
3043 1 28.08 37.7416 23.1281 3.76727 0 0 0 
3092 1 28.08 37.0604 25.3254 5.33697 0 0 0 
3094 1 28.08 35.1502 27.0044 4.35033 0 0 0 
505 1 28.08 -0.204039 29.5719 6.30375 0 0 0 
508 1 28.08 2.50822 28.2729 6.10974 0 0 0 
461 1 28.08 7.1772 30.4976 4.1712 0 0 0 
462 1 28.08 6.30983 27.9786 4.23911 0 0 0 
512 1 28.08 4.86265 30.1269 5.87601 0 0 0 
514 1 28.08 5.31107 27.4465 7.13279 0 0 0 
513 1 28.08 7.68156 28.8936 6.62543 0 0 0 
1313 1 28.08 9.20104 27.9707 4.09126 0 0 0 
1370 1 28.08 10.7154 29.533 5.86821 0 0 0 
1311 1 28.08 12.1564 29.0549 3.65888 0 0 0 
1368 1 28.08 13.6602 28.9369 5.89645 0 0 0 
1319 1 28.08 18.8542 27.5395 4.33849 0 0 0 
1371 1 28.08 16.4681 28.9555 5.29806 0 0 0 
1375 1 28.08 18.5758 27.9919 7.15785 0 0 0 
2231 1 28.08 21.1215 27.0729 6.38548 0 0 0 
2187 1 28.08 21.3781 27.912 3.69227 0 0 0 
2240 1 28.08 20.3951 29.6921 5.40232 0 0 0 
2183 1 28.08 25.5363 27.2297 3.91072 0 0 0 
2243 1 28.08 23.303 29.2103 5.39457 0 0 0 
2247 1 28.08 25.9619 29.6372 4.74984 0 0 0 
2196 1 28.08 28.59 30.1974 4.12669 0 0 0 
2245 1 28.08 27.8464 27.8962 5.79088 0 0 0 
2248 1 28.08 27.4754 30.7852 6.73651 0 0 0 
3049 1 28.08 30.4741 28.2988 4.05167 0 0 0 
3096 1 28.08 30.5112 27.2715 7.31279 0 0 0 
3099 1 28.08 29.7904 29.6625 6.79597 0 0 0 
3098 1 28.08 31.7066 30.5041 5.3974 0 0 0 
3100 1 28.08 34.0295 29.1426 6.1465 0 0 0 
3103 1 28.08 37.9642 27.6914 4.78527 0 0 0 
3104 1 28.08 36.1098 29.6014 4.70269 0 0 0 
3105 1 28.08 36.2239 27.7673 7.08528 0 0 0 
3114 1 28.08 36.5659 30.8347 7.23624 0 0 0 
466 1 28.08 2.02592 30.9408 4.44059 0 0 0 
510 1 28.08 2.12782 31.0889 7.0835 0 0 0 
463 1 28.08 0.474018 33.4973 3.84465 0 0 0 
517 1 28.08 -0.254279 32.4594 6.19913 0 0 0 
520 1 28.08 2.58072 33.5126 5.71433 0 0 0 
516 1 28.08 4.54708 34.5968 7.46365 0 0 0 
522 1 28.08 5.46144 33.0427 5.12999 0 0 0 
523 1 28.08 7.27323 31.9803 6.65449 0 0 0 
469 1 28.08 8.19799 33.3748 4.27011 0 0 0 
1377 1 28.08 10.2953 32.3949 5.57022 0 0 0 
1329 1 28.08 14.824 33.4004 4.13744 0 0 0 
1380 1 28.08 11.9597 33.8445 7.35247 0 0 0 
1381 1 28.08 12.9048 31.5897 5.6184 0 0 0 
1382 1 28.08 12.1851 34.3944 4.80663 0 0 0 
1376 1 28.08 18.1496 30.9641 6.23058 0 0 0 
1384 1 28.08 15.4136 31.2614 6.23668 0 0 0 
1385 1 28.08 17.1778 33.4072 5.57527 0 0 0 
2201 1 28.08 22.074 33.9664 4.16448 0 0 0 
2249 1 28.08 19.6331 32.4074 4.35067 0 0 0 
2250 1 28.08 19.54 33.386 7.42067 0 0 0 
2253 1 28.08 21.9704 31.8707 6.06828 0 0 0 
2254 1 28.08 22.0197 34.7143 6.8091 0 0 0 
2204 1 28.08 24.1154 31.6403 3.6703 0 0 0 
2207 1 28.08 26.6924 32.3823 4.12726 0 0 0 
2258 1 28.08 24.3398 33.7362 5.67178 0 0 0 
2259 1 28.08 24.7403 31.3317 6.63756 0 0 0 
2260 1 28.08 26.7235 33.5041 6.91234 0 0 0 
3106 1 28.08 29.5938 34.7917 6.08168 0 0 0 
3109 1 28.08 29.2782 32.2403 5.60851 0 0 0 
3057 1 28.08 33.8144 31.4621 3.88605 0 0 0 
3061 1 28.08 34.1607 34.2713 4.55992 0 0 0 
3108 1 28.08 31.803 33.255 5.08591 0 0 0 
3110 1 28.08 33.4358 34.259 7.48022 0 0 0 
3115 1 28.08 33.9674 31.8215 6.64062 0 0 0 
3064 1 28.08 36.2718 32.2688 4.55556 0 0 0 
3116 1 28.08 36.1992 33.8678 6.89541 0 0 0 
3123 1 28.08 37.2201 34.6684 4.6748 0 0 0 
477 1 28.08 1.65135 35.9603 4.24126 0 0 0 
529 1 28.08 -0.00409886 35.2171 6.46092 0 0 0 
530 1 28.08 2.62472 36.2821 6.65729 0 0 0 
531 1 28.08 0.94938 38.2513 6.38206 0 0 0 
528 1 28.08 3.52769 38.2225 4.89553 0 0 0 
521 1 28.08 7.10256 34.8774 6.80316 0 0 0 
483 1 28.08 6.036 38.0457 3.73537 0 0 0 
532 1 28.08 4.60584 35.4931 4.81428 0 0 0 
535 1 28.08 7.3329 35.8476 4.35032 0 0 0 
536 1 28.08 5.45512 37.1074 6.66944 0 0 0 
537 1 28.08 8.0776 37.8122 6.04513 0 0 0 
1389 1 28.08 11.1925 37.9152 4.94724 0 0 0 
1391 1 28.08 9.83065 35.4762 6.18137 0 0 0 
1388 1 28.08 10.5057 38.14 7.41933 0 0 0 
1383 1 28.08 14.792 34.8549 6.73143 0 0 0 
1333 1 28.08 13.8151 36.4405 4.10209 0 0 0 
1390 1 28.08 12.745 36.5925 6.82482 0 0 0 
1394 1 28.08 15.4687 37.9712 5.99322 0 0 0 
1397 1 28.08 18.3962 37.6931 5.62172 0 0 0 
1398 1 28.08 16.5058 35.8448 4.64658 0 0 0 
1395 1 28.08 17.3349 35.742 7.4689 0 0 0 
2251 1 28.08 19.3251 35.0576 5.19983 0 0 0 
2262 1 28.08 21.0954 36.8409 4.67574 0 0 0 
2263 1 28.08 23.931 36.4663 4.94262 0 0 0 
2267 1 28.08 26.7351 35.1364 4.92216 0 0 0 
2268 1 28.08 26.4648 37.8364 5.49337 0 0 0 
2269 1 28.08 25.1021 35.9308 7.41744 0 0 0 
2647 1 28.08 30.7437 38.3793 4.38305 0 0 0 
2270 1 28.08 28.7255 36.711 4.56822 0 0 0 
3118 1 28.08 30.5685 37.7016 7.09224 0 0 0 
3068 1 28.08 33.4531 37.1399 3.82289 0 0 0 
3120 1 28.08 32.1881 36.0532 5.88296 0 0 0 
3124 1 28.08 35.1476 36.3844 6.11221 0 0 0 
3074 1 28.08 37.9917 37.1959 4.66366 0 0 0 
3122 1 28.08 37.1894 37.6851 7.06305 0 0 0 
55 1 28.08 3.49493 0.183093 7.56809 0 0 0 
107 1 28.08 0.46304 2.87531 10.3233 0 0 0 
108 1 28.08 2.97408 2.48199 9.64171 0 0 0 
525 1 28.08 1.26403 -0.012685 9.46593 0 0 0 
56 1 28.08 5.77008 2.01745 8.87313 0 0 0 
60 1 28.08 8.25089 0.671591 7.89514 0 0 0 
112 1 28.08 7.77295 1.01414 10.8934 0 0 0 
115 1 28.08 8.71467 2.99123 8.92166 0 0 0 
912 1 28.08 11.0055 1.86576 7.95124 0 0 0 
970 1 28.08 10.1599 0.0252936 9.83374 0 0 0 
967 1 28.08 10.587 2.28212 11.0691 0 0 0 
915 1 28.08 13.6775 3.25579 7.69366 0 0 0 
968 1 28.08 12.9129 1.70914 9.75309 0 0 0 
973 1 28.08 15.0627 0.250164 10.8832 0 0 0 
974 1 28.08 15.3254 3.19418 10.176 0 0 0 
918 1 28.08 18.0474 2.84296 8.91418 0 0 0 
920 1 28.08 15.6554 1.2969 8.16365 0 0 0 
972 1 28.08 17.5065 1.16221 10.7671 0 0 0 
1782 1 28.08 22.3917 0.691874 8.21262 0 0 0 
1784 1 28.08 20.6005 2.57702 8.38497 0 0 0 
1786 1 28.08 19.7938 0.243307 9.4094 0 0 0 
1837 1 28.08 22.2345 0.923785 11.1414 0 0 0 
1839 1 28.08 20.1825 2.73267 11.1493 0 0 0 
1840 1 28.08 23.0972 3.10616 9.76454 0 0 0 
1789 1 28.08 26.9043 0.804881 8.12149 0 0 0 
1842 1 28.08 26.8425 0.684828 11.1254 0 0 0 
1845 1 28.08 25.969 2.91664 9.78722 0 0 0 
1846 1 28.08 24.4448 0.262526 9.70561 0 0 0 
2648 1 28.08 29.9513 1.83934 7.83974 0 0 0 
2704 1 28.08 28.6693 2.44154 10.0957 0 0 0 
2700 1 28.08 30.831 0.707945 10.8562 0 0 0 
2650 1 28.08 33.2974 2.26002 7.66281 0 0 0 
2651 1 28.08 32.0406 0.17646 8.64596 0 0 0 
2701 1 28.08 33.8129 1.09289 10.7394 0 0 0 
2703 1 28.08 31.9435 2.9445 9.85212 0 0 0 
2654 1 28.08 38.1036 0.880066 8.16373 0 0 0 
2657 1 28.08 37.6935 3.43671 8.43852 0 0 0 
2658 1 28.08 35.1056 -0.139032 8.71149 0 0 0 
2705 1 28.08 35.1149 2.85676 9.47233 0 0 0 
2706 1 28.08 37.1048 1.26068 10.7213 0 0 0 
65 1 28.08 1.38359 7.44999 8.36423 0 0 0 
66 1 28.08 1.35281 4.60247 7.99475 0 0 0 
117 1 28.08 2.05397 5.40001 10.6682 0 0 0 
67 1 28.08 3.83164 5.82009 8.17443 0 0 0 
70 1 28.08 6.29198 4.66037 8.123 0 0 0 
121 1 28.08 4.51783 4.42517 10.5206 0 0 0 
124 1 28.08 7.03232 3.84291 10.7536 0 0 0 
125 1 28.08 6.21765 6.62316 10.1906 0 0 0 
126 1 28.08 3.68917 7.47389 10.4581 0 0 0 
71 1 28.08 8.57584 5.82878 8.92455 0 0 0 
922 1 28.08 10.3912 7.24151 7.6402 0 0 0 
924 1 28.08 11.2951 4.3976 9.01467 0 0 0 
979 1 28.08 11.1566 6.72341 10.4253 0 0 0 
120 1 28.08 9.59157 4.69459 11.3043 0 0 0 
132 1 28.08 8.80178 7.48127 11.3838 0 0 0 
927 1 28.08 13.9137 5.61209 9.43457 0 0 0 
977 1 28.08 12.5761 4.39713 11.3759 0 0 0 
928 1 28.08 16.7547 5.58012 9.43663 0 0 0 
986 1 28.08 17.9683 7.10802 11.2453 0 0 0 
1847 1 28.08 19.7482 5.1777 9.41681 0 0 0 
1852 1 28.08 22.4602 6.0449 9.9441 0 0 0 
1799 1 28.08 24.8225 5.3351 8.18741 0 0 0 
1858 1 28.08 25.3661 7.20837 10.3879 0 0 0 
1853 1 28.08 24.8311 4.75237 11.1837 0 0 0 
1803 1 28.08 27.5246 6.36766 8.61706 0 0 0 
1857 1 28.08 27.8277 5.09938 10.8908 0 0 0 
2662 1 28.08 29.9909 4.71703 8.82417 0 0 0 
2713 1 28.08 29.8176 7.30246 9.99115 0 0 0 
2663 1 28.08 33.1662 5.13626 8.77678 0 0 0 
2712 1 28.08 31.8355 6.10402 10.9799 0 0 0 
2720 1 28.08 34.3873 6.9933 10.8879 0 0 0 
2664 1 28.08 34.965 7.18354 8.04299 0 0 0 
2668 1 28.08 36.0174 5.48108 9.74457 0 0 0 
2722 1 28.08 38.5953 5.74516 9.87101 0 0 0 
73 1 28.08 3.56426 9.06207 7.84362 0 0 0 
75 1 28.08 0.675842 10.1749 8.69677 0 0 0 
130 1 28.08 2.7602 9.8439 10.1508 0 0 0 
131 1 28.08 0.800348 8.04085 11.108 0 0 0 
79 1 28.08 7.09789 10.6882 7.64752 0 0 0 
137 1 28.08 5.76686 9.34646 9.8376 0 0 0 
77 1 28.08 8.27792 8.70009 8.92927 0 0 0 
991 1 28.08 10.6745 9.35845 9.94655 0 0 0 
936 1 28.08 12.1137 11.0241 8.4646 0 0 0 
937 1 28.08 12.8949 8.09467 8.93801 0 0 0 
938 1 28.08 14.6526 10 8.1564 0 0 0 
988 1 28.08 13.5365 10.0944 11.0636 0 0 0 
996 1 28.08 15.2892 7.94479 10.3838 0 0 0 
939 1 28.08 18.9587 10.4835 8.15293 0 0 0 
940 1 28.08 17.2386 8.61484 8.81593 0 0 0 
992 1 28.08 16.4516 10.9975 10.1979 0 0 0 
994 1 28.08 19.0426 9.93637 10.7736 0 0 0 
1806 1 28.08 20.1635 7.99616 9.17716 0 0 0 
1859 1 28.08 21.5056 10.6558 9.78058 0 0 0 
1804 1 28.08 23.2341 8.34948 8.7086 0 0 0 
1808 1 28.08 23.7043 11.3372 8.27686 0 0 0 
1810 1 28.08 25.8228 8.28139 7.8764 0 0 0 
1812 1 28.08 26.8379 10.8759 7.80529 0 0 0 
1866 1 28.08 25.2951 10.2381 10.1168 0 0 0 
1813 1 28.08 28.9548 8.86232 7.82109 0 0 0 
1864 1 28.08 27.6315 8.95634 10.2215 0 0 0 
2726 1 28.08 30.3812 9.9215 10.3851 0 0 0 
2674 1 28.08 34.0998 10.0494 7.62666 0 0 0 
2669 1 28.08 32.6083 8.17067 9.10511 0 0 0 
2724 1 28.08 32.7041 11.2734 9.70157 0 0 0 
2678 1 28.08 36.7527 10.8147 8.08855 0 0 0 
2680 1 28.08 37.4554 8.12465 9.10147 0 0 0 
2731 1 28.08 35.1978 9.50777 10.2041 0 0 0 
2732 1 28.08 38.0195 10.3474 10.6682 0 0 0 
138 1 28.08 2.07819 12.7321 9.91106 0 0 0 
143 1 28.08 0.122673 15.234 10.4307 0 0 0 
98 1 28.08 1.72418 15.2836 8.35043 0 0 0 
90 1 28.08 6.66051 13.5341 8.05176 0 0 0 
87 1 28.08 4.58646 11.487 8.47862 0 0 0 
139 1 28.08 4.63202 13.7512 10.3691 0 0 0 
147 1 28.08 7.28527 14.5009 10.4079 0 0 0 
148 1 28.08 6.64383 11.8409 10.5366 0 0 0 
86 1 28.08 9.15636 11.9796 9.35688 0 0 0 
945 1 28.08 9.44649 14.8145 8.51155 0 0 0 
1001 1 28.08 10.0007 14.251 11.2664 0 0 0 
944 1 28.08 11.7783 13.4828 9.31834 0 0 0 
1002 1 28.08 14.3316 12.5442 9.77122 0 0 0 
951 1 28.08 16.5091 11.9108 7.70409 0 0 0 
953 1 28.08 15.8501 14.6499 8.24454 0 0 0 
1004 1 28.08 16.5521 13.9847 11.0789 0 0 0 
1006 1 28.08 18.7996 12.672 9.69861 0 0 0 
1816 1 28.08 20.7286 15.0048 8.71109 0 0 0 
1868 1 28.08 21.2803 13.3071 10.4735 0 0 0 
1818 1 28.08 23.1756 13.9505 8.19516 0 0 0 
1869 1 28.08 23.5691 12.49 11.0453 0 0 0 
1879 1 28.08 25.787 13.2501 9.676 0 0 0 
1824 1 28.08 28.7221 14.5802 9.29821 0 0 0 
1874 1 28.08 27.9459 11.8054 10.2781 0 0 0 
2682 1 28.08 29.8574 11.7531 8.46758 0 0 0 
2734 1 28.08 30.4558 12.9706 11.2065 0 0 0 
2681 1 28.08 31.7025 13.7597 8.93697 0 0 0 
2688 1 28.08 34.5098 13.0636 7.94049 0 0 0 
2738 1 28.08 33.6619 13.7839 10.7831 0 0 0 
85 1 28.08 38.6426 12.9779 8.74566 0 0 0 
2740 1 28.08 35.8346 12.1739 10.2205 0 0 0 
2741 1 28.08 36.2593 14.8403 9.75175 0 0 0 
96 1 28.08 2.94405 18.0787 7.84272 0 0 0 
149 1 28.08 2.70513 15.5888 10.9175 0 0 0 
154 1 28.08 0.886165 17.7916 9.38282 0 0 0 
93 1 28.08 4.80982 15.9438 8.8017 0 0 0 
151 1 28.08 3.59575 18.1491 10.7044 0 0 0 
159 1 28.08 6.3836 18.1641 9.64554 0 0 0 
100 1 28.08 7.51858 16.3688 7.81415 0 0 0 
157 1 28.08 8.62429 16.8168 10.6847 0 0 0 
958 1 28.08 10.2499 17.7285 8.41186 0 0 0 
1010 1 28.08 11.3812 16.1856 10.37 0 0 0 
955 1 28.08 12.2896 15.5596 7.64077 0 0 0 
961 1 28.08 14.8146 17.3731 7.63295 0 0 0 
956 1 28.08 13.0017 18.1218 9.35889 0 0 0 
1008 1 28.08 13.9638 15.3154 9.91818 0 0 0 
963 1 28.08 17.6066 18.2346 8.63049 0 0 0 
1014 1 28.08 17.6003 19.1513 11.2631 0 0 0 
1015 1 28.08 15.7928 17.0295 10.422 0 0 0 
1019 1 28.08 18.2545 15.6393 9.58306 0 0 0 
1829 1 28.08 22.3068 17.0929 8.02338 0 0 0 
1830 1 28.08 20.2967 18.8746 9.45893 0 0 0 
1882 1 28.08 22.5635 18.0944 10.7596 0 0 0 
1884 1 28.08 20.6378 16.1266 11.2363 0 0 0 
1820 1 28.08 25.9659 15.3221 7.9928 0 0 0 
1873 1 28.08 23.5219 15.4725 10.2753 0 0 0 
1831 1 28.08 24.925 17.7527 8.72244 0 0 0 
1885 1 28.08 26.989 19.1193 10.2422 0 0 0 
1886 1 28.08 26.6033 16.0747 10.4126 0 0 0 
1832 1 28.08 28.0181 17.785 8.29357 0 0 0 
2689 1 28.08 30.8045 16.3897 8.29369 0 0 0 
2748 1 28.08 29.4489 17.2819 10.5637 0 0 0 
2691 1 28.08 33.6545 15.8391 9.01224 0 0 0 
2746 1 28.08 31.8529 15.6961 11.0025 0 0 0 
2749 1 28.08 32.3308 18.2822 9.61122 0 0 0 
2694 1 28.08 37.873 15.9897 7.90639 0 0 0 
2695 1 28.08 35.2248 17.9888 8.77671 0 0 0 
2750 1 28.08 37.3671 17.5039 10.2603 0 0 0 
3080 1 28.08 37.7372 19.0397 8.01905 0 0 0 
485 1 28.08 1.8996 22.4723 7.60318 0 0 0 
487 1 28.08 2.26662 20.379 9.21005 0 0 0 
540 1 28.08 1.40976 22.3291 10.6913 0 0 0 
489 1 28.08 4.40212 22.7183 8.44769 0 0 0 
494 1 28.08 4.88404 19.9638 8.61512 0 0 0 
542 1 28.08 4.32737 21.23 11.1372 0 0 0 
545 1 28.08 6.88186 21.3149 9.85359 0 0 0 
491 1 28.08 9.06341 21.9493 8.28745 0 0 0 
547 1 28.08 8.94056 19.567 9.60199 0 0 0 
1402 1 28.08 9.29681 21.5972 11.3981 0 0 0 
1345 1 28.08 13.9431 22.4538 9.2692 0 0 0 
1346 1 28.08 11.5521 20.5135 9.46146 0 0 0 
1347 1 28.08 15.4872 19.734 9.22843 0 0 0 
1349 1 28.08 16.2561 21.717 7.52276 0 0 0 
1404 1 28.08 16.2666 21.9554 10.6566 0 0 0 
1406 1 28.08 18.3044 20.9551 9.44594 0 0 0 
2217 1 28.08 20.8113 21.7642 8.75494 0 0 0 
2218 1 28.08 23.0956 19.8925 8.66742 0 0 0 
2272 1 28.08 21.8164 20.748 11.3618 0 0 0 
2273 1 28.08 23.1644 22.7448 9.51417 0 0 0 
2226 1 28.08 25.5656 21.7197 9.05654 0 0 0 
2279 1 28.08 24.5322 20.0794 10.8206 0 0 0 
2225 1 28.08 28.2601 20.9196 8.02514 0 0 0 
2280 1 28.08 27.2627 21.6382 11.018 0 0 0 
3076 1 28.08 30.9068 21.8246 7.9921 0 0 0 
3129 1 28.08 29.8216 19.9692 10.1611 0 0 0 
3077 1 28.08 33.4512 20.5138 8.53232 0 0 0 
3125 1 28.08 32.0117 21.2706 10.684 0 0 0 
3130 1 28.08 34.611 22.2901 10.7526 0 0 0 
3133 1 28.08 34.1444 19.5761 11.2819 0 0 0 
3084 1 28.08 35.6709 22.7553 8.2067 0 0 0 
3085 1 28.08 38.5222 21.7276 8.4501 0 0 0 
3132 1 28.08 38.6798 20.1268 10.826 0 0 0 
3134 1 28.08 36.2379 20.3789 9.78578 0 0 0 
551 1 28.08 0.686602 26.8191 10.0073 0 0 0 
