ITEM: TIMESTEP
13100
ITEM: NUMBER OF ATOMS
864
ITEM: BOX BOUNDS pp pp pp
-0.988804 20.1982
-0.988804 20.1982
-0.988804 20.1982
ITEM: ATOMS id type mass x y z vx vy vz 
687 1 58.71 11.4058 9.60606 11.4234 -2.4636 1.27476 2.1025 
685 1 58.71 9.62109 9.62224 9.61755 -2.58812 2.05839 0.536357 
691 1 58.71 14.9173 9.5511 11.4036 -1.03092 -0.89945 1.03787 
325 1 58.71 20.2428 9.59409 13.1317 0.913851 -0.158011 0.547715 
695 1 58.71 18.4082 9.59541 11.3727 -1.65471 -1.67607 -2.25944 
688 1 58.71 9.58407 11.3922 11.4278 2.20714 -0.554285 1.1175 
699 1 58.71 11.3647 13.1304 11.3717 1.23109 -0.60236 1.82001 
692 1 58.71 13.1475 11.3334 11.3291 -0.225914 -1.07951 2.38403 
696 1 58.71 16.7094 11.2975 11.3595 0.75201 -0.77958 -2.31383 
703 1 58.71 14.8918 13.0923 11.3823 -0.970924 -2.63266 -0.286401 
265 1 58.71 20.2603 13.1271 9.64063 0.786116 1.92303 0.678682 
256 1 58.71 20.2555 11.3222 11.3665 -0.107993 0.80494 0.80184 
707 1 58.71 18.4397 13.1589 11.3685 -0.401346 -0.536568 -0.385678 
700 1 58.71 9.55432 14.8837 11.3429 -0.370552 1.7649 0.512422 
770 1 58.71 11.3727 14.9473 13.0803 1.23626 0.0741186 1.25506 
711 1 58.71 11.3753 16.648 11.4102 2.80478 -0.213269 1.5027 
785 1 58.71 13.1293 16.6623 13.1498 0.870144 -2.92145 0.00717493 
709 1 58.71 9.57476 16.7144 9.57687 -0.0183453 1.0389 -0.0960189 
698 1 58.71 11.3676 14.9241 9.63925 -0.0175064 -0.19883 1.2421 
704 1 58.71 13.1677 14.9055 11.4094 1.29208 0.329075 -0.311664 
774 1 58.71 14.928 14.9204 13.1414 0.801691 -2.6308 -0.223764 
708 1 58.71 16.6788 14.873 11.4381 -0.289735 -1.84662 -0.163606 
713 1 58.71 13.1599 16.7032 9.63263 2.72648 0.629016 -3.48904 
715 1 58.71 14.8689 16.6617 11.3844 -0.855913 -1.83326 -0.661612 
349 1 58.71 20.2226 16.6628 13.1231 -1.69707 0.0305574 1.77133 
719 1 58.71 18.4228 16.7169 11.3229 -0.70104 1.03184 -0.736415 
721 1 58.71 9.64558 20.2115 13.1558 1.67061 0.48901 -0.0642661 
712 1 58.71 9.5657 18.4192 11.4095 -0.524297 0.162637 0.562338 
716 1 58.71 13.2007 18.4492 11.4722 -0.526823 0.0560004 0.518746 
710 1 58.71 11.4326 18.4675 9.65851 0.260503 0.556165 -1.54742 
655 1 58.71 14.8766 20.2649 11.3754 0.109848 1.11128 -1.42116 
786 1 58.71 14.9175 18.4958 13.1194 -1.62577 -2.12877 1.49914 
714 1 58.71 14.9459 18.4238 9.66389 -1.87992 0.0867013 0.200907 
659 1 58.71 18.4665 20.1444 11.3527 1.80675 0.0377559 -0.813008 
720 1 58.71 16.6501 18.4005 11.3376 -1.44707 -0.45969 -1.72954 
790 1 58.71 18.4707 18.4344 13.1809 -0.644501 0.818726 -1.29858 
289 1 58.71 20.1664 20.1679 13.1632 -1.03178 -3.48885 0.909019 
722 1 58.71 11.371 0.761101 13.1174 -1.45591 1.34048 2.84846 
724 1 58.71 9.5924 0.785778 14.9359 -0.183201 1.90811 -3.44478 
728 1 58.71 13.134 0.791217 14.9191 -0.144837 1.88341 -0.0185289 
793 1 58.71 9.56246 -0.986489 16.6415 0.725094 -0.964367 0.353264 
732 1 58.71 16.669 0.751782 14.9125 -0.73741 -2.21988 1.9312 
798 1 58.71 14.8628 0.720894 16.6345 -0.514776 1.66873 -0.973826 
361 1 58.71 20.1864 -0.904448 16.7283 -0.736207 -0.249306 0.712621 
292 1 58.71 20.1848 0.782079 14.9745 -0.941451 1.79464 -0.193286 
734 1 58.71 11.3956 4.32982 13.1804 0.216578 -1.3205 0.0935366 
735 1 58.71 11.444 2.52165 14.9217 -0.111993 0.594045 1.3948 
740 1 58.71 13.2051 4.32692 14.8712 -0.362056 -1.62981 2.57878 
805 1 58.71 9.59221 2.51268 16.6642 -0.60836 -0.124476 0.179289 
738 1 58.71 14.9291 4.30007 13.0973 -0.00308472 -0.97431 0.291207 
739 1 58.71 14.913 2.56249 14.9305 -0.053865 -0.992166 1.01665 
744 1 58.71 16.685 4.29005 14.9601 0.404325 -0.595979 1.54605 
373 1 58.71 20.1671 2.51872 16.7006 0.170121 0.870383 -1.08439 
742 1 58.71 18.3799 4.30555 13.0812 1.13372 0.836955 1.42647 
304 1 58.71 20.1733 4.31836 14.9162 -1.20635 -0.103987 -0.556553 
743 1 58.71 18.4441 2.49821 14.8278 0.494485 0.27624 -0.82052 
814 1 58.71 18.4551 4.30869 16.7356 -0.734532 0.472988 -1.0052 
747 1 58.71 11.438 6.06035 14.9121 -0.370527 1.02277 -1.1025 
752 1 58.71 13.1162 7.79359 14.9183 -1.02495 -0.0916102 0.0370468 
821 1 58.71 13.1065 6.04865 16.6906 -0.424277 0.909729 -1.16474 
817 1 58.71 9.64264 6.10206 16.6907 -0.741634 -1.00438 -2.43247 
750 1 58.71 14.9142 7.79965 13.1522 0.527401 -0.130575 0.558102 
751 1 58.71 14.9147 6.06657 14.9145 1.81924 2.05941 1.96763 
756 1 58.71 16.6617 7.86039 14.8706 -1.21079 -0.745424 -1.48426 
316 1 58.71 20.1924 7.79477 14.8679 2.34845 -0.704794 0.215793 
755 1 58.71 18.4473 6.04006 14.9163 -0.931409 -0.297315 -1.28261 
761 1 58.71 13.166 9.50983 13.1668 -0.401018 -0.63483 1.07592 
759 1 58.71 11.346 9.58427 14.8792 -1.19246 0.502638 0.451523 
833 1 58.71 13.1908 9.517 16.6475 -0.381534 -1.35291 -0.204337 
763 1 58.71 14.9381 9.59263 14.9053 -0.64846 2.63264 -0.60594 
765 1 58.71 16.6284 9.55783 13.066 0.951475 -1.93413 0.394535 
767 1 58.71 18.3882 9.59285 14.8519 -2.13731 0.544858 0.164099 
837 1 58.71 16.666 9.5499 16.6871 -0.746506 0.258526 -0.0425921 
758 1 58.71 11.4139 11.3629 13.0689 0.916347 -0.334516 1.40145 
773 1 58.71 13.1438 13.1476 13.1124 0.00675134 -0.637138 1.2483 
764 1 58.71 13.0997 11.314 14.8941 0.298423 -1.89211 0.545755 
771 1 58.71 11.386 13.0767 14.894 -1.84001 0.293276 -0.390615 
845 1 58.71 13.0521 13.1102 16.6343 1.23057 -1.15227 1.46743 
762 1 58.71 14.8235 11.3434 13.1216 1.01396 -0.730364 1.33557 
775 1 58.71 14.8476 13.1315 14.8943 0.200403 -0.581957 -0.850028 
328 1 58.71 20.2248 11.3107 14.8391 0.61378 -0.427395 0.646671 
766 1 58.71 18.4193 11.37 13.0928 -1.00864 -0.292834 0.356658 
337 1 58.71 20.181 13.0912 13.1162 1.04406 -0.69308 -0.125823 
777 1 58.71 16.6347 13.1104 13.1306 2.54342 2.60248 -0.894563 
768 1 58.71 16.5921 11.3499 14.8151 -0.912901 0.133683 -1.18746 
779 1 58.71 18.4228 13.0698 14.8914 -1.68412 -1.1141 -0.722509 
781 1 58.71 9.54268 16.6591 13.1635 1.62613 0.280887 -1.18096 
776 1 58.71 13.1076 14.9147 14.8115 -1.42577 -1.58527 0.957597 
783 1 58.71 11.3641 16.723 14.9001 -1.04282 1.76324 -0.572052 
787 1 58.71 14.8957 16.7595 14.879 2.88052 0.808084 0.0431741 
861 1 58.71 16.7221 16.7153 16.6246 0.593731 0.207767 -1.24683 
778 1 58.71 18.4584 14.9373 13.1024 0.839547 -1.28942 -0.48058 
789 1 58.71 16.6499 16.7178 13.1415 -0.185778 -3.27369 0.78464 
780 1 58.71 16.6897 14.9081 14.8401 2.51599 0.0796622 0.77481 
791 1 58.71 18.4834 16.6792 14.8963 -1.24117 0.266684 1.16665 
782 1 58.71 11.373 18.3989 13.141 -1.34466 0.704973 0.211827 
723 1 58.71 11.3819 20.181 14.8976 -1.99791 0.617303 2.10178 
784 1 58.71 9.61485 18.4066 14.9548 -1.23313 -0.887386 0.216576 
727 1 58.71 14.9423 20.1999 14.9005 -2.37754 -1.86975 0.292701 
788 1 58.71 13.1094 18.4697 14.9373 0.868662 0.147054 2.23818 
792 1 58.71 16.7093 18.4327 14.9025 -1.3009 -0.39047 0.924766 
801 1 58.71 16.691 20.2017 16.682 -1.28277 -0.206475 -1.55978 
862 1 58.71 18.4459 18.4591 16.697 -0.128146 -0.258112 0.914171 
731 1 58.71 18.4365 20.2001 14.9308 -0.425806 0.295316 3.38436 
794 1 58.71 11.3608 0.742472 16.6609 -1.56009 0.156194 -1.17239 
796 1 58.71 9.59286 0.837037 18.4815 1.3774 0.58304 0.997061 
800 1 58.71 13.1806 0.751753 18.462 1.09685 0.512946 0.815461 
437 1 58.71 13.0917 -0.97197 20.1967 0.859233 -0.942555 0.548446 
799 1 58.71 14.8948 -0.958545 18.3743 0.292344 0.632189 0.677033 
364 1 58.71 20.1945 0.798875 18.4577 -0.17104 -1.49616 0.215401 
802 1 58.71 18.4416 0.864192 16.6511 -1.72884 -1.69793 0.455853 
804 1 58.71 16.652 0.762453 18.4466 -0.164582 -0.171687 -2.02107 
442 1 58.71 18.3861 0.779228 20.236 -0.271861 -0.0850238 0.670957 
446 1 58.71 11.339 4.31258 20.2193 -1.25632 0.563523 0.864831 
806 1 58.71 11.3747 4.2853 16.689 0.609836 0.269294 -1.62098 
807 1 58.71 11.3194 2.55934 18.4753 0.472287 0.25563 0.591465 
809 1 58.71 13.1552 2.537 16.7157 -1.42294 -1.17881 1.9482 
812 1 58.71 13.0851 4.3075 18.4712 0.954263 0.304446 -0.664974 
808 1 58.71 9.64795 4.30402 18.4692 0.629115 -1.56999 0.402472 
450 1 58.71 14.8867 4.30928 20.2031 -0.486972 -0.496326 -1.04501 
810 1 58.71 14.8951 4.30911 16.6816 0.937895 1.08251 0.210412 
811 1 58.71 14.9036 2.50454 18.3324 -0.676461 0.0692957 1.09069 
453 1 58.71 16.6368 2.56283 20.1757 -1.30982 -2.73936 2.28801 
376 1 58.71 20.21 4.28734 18.4935 2.0629 1.37217 -0.934735 
13 1 58.71 20.2381 2.54678 20.2377 1.50195 0.21711 1.42119 
454 1 58.71 18.4104 4.31634 20.1693 -1.48517 0.0123686 1.9176 
813 1 58.71 16.6889 2.55432 16.6793 0.0501656 -1.21262 -0.433001 
815 1 58.71 18.3884 2.538 18.4557 -1.3772 2.86109 -0.908146 
816 1 58.71 16.6616 4.25018 18.4344 -0.107884 -0.141974 0.914112 
461 1 58.71 13.1216 6.0649 20.2164 -1.67274 -0.075698 0.629154 
818 1 58.71 11.3997 7.85835 16.6414 -1.68196 1.75315 -1.7824 
819 1 58.71 11.3674 6.03712 18.4226 1.36627 -0.117138 0.313241 
824 1 58.71 13.2031 7.80241 18.3609 0.389586 0.320218 0.13524 
822 1 58.71 14.8882 7.84382 16.6225 0.447661 -1.09982 -1.43944 
823 1 58.71 14.9485 5.97928 18.4041 -0.227446 0.585379 1.40406 
825 1 58.71 16.6862 6.09642 16.6983 0.836516 -0.790019 0.0804942 
828 1 58.71 16.6345 7.85827 18.4146 -0.411355 0.445872 0.78209 
462 1 58.71 14.934 7.74445 20.1938 -0.284598 -0.618389 0.418261 
826 1 58.71 18.4788 7.81188 16.6544 -1.6333 -1.40897 0.911769 
827 1 58.71 18.476 6.04238 18.407 0.639418 0.106016 -1.70425 
465 1 58.71 16.6608 6.08396 20.2056 2.14699 0.377847 -0.410523 
469 1 58.71 9.57273 9.57794 20.1835 1.5248 0.922923 1.04742 
831 1 58.71 11.4707 9.55474 18.4448 0.721529 1.56592 -0.901176 
473 1 58.71 13.1557 9.53223 20.2207 0.299797 0.728085 0.909419 
835 1 58.71 14.896 9.64337 18.4282 -2.22059 0.893153 -0.186486 
477 1 58.71 16.7122 9.58013 20.2132 -0.372001 -0.698981 -0.663795 
839 1 58.71 18.5249 9.58398 18.4776 0.921843 2.21466 -0.784467 
830 1 58.71 11.4058 11.3125 16.6849 1.01409 -1.2105 -0.391081 
836 1 58.71 13.1898 11.3821 18.4644 0.203075 -0.470261 0.0557962 
841 1 58.71 9.63905 13.0573 16.6617 0.348277 1.55904 -1.05412 
843 1 58.71 11.3534 13.0874 18.3777 -1.94324 -1.25053 0.16194 
485 1 58.71 13.1279 13.1825 20.1776 -1.27749 0.0752772 1.90129 
849 1 58.71 16.7403 13.1557 16.6617 -0.444378 -0.0546701 -1.41561 
847 1 58.71 14.9134 13.1545 18.4083 -0.641572 -0.0229356 -0.0771462 
834 1 58.71 14.8621 11.3972 16.6374 0.0103732 0.837736 0.267803 
474 1 58.71 14.8831 11.3925 20.189 1.82522 -0.0581243 1.3434 
478 1 58.71 18.5261 11.3657 20.2418 -1.31837 -0.765646 0.770978 
409 1 58.71 20.1844 13.0438 16.635 -1.06716 -1.41434 0.0268813 
851 1 58.71 18.4381 13.1318 18.3879 -0.411806 -0.281317 0.0736569 
838 1 58.71 18.4888 11.3572 16.6437 -0.908499 1.1567 -0.93018 
840 1 58.71 16.7098 11.3364 18.4315 -0.264603 1.62095 2.16917 
489 1 58.71 16.7153 13.1002 20.1719 0.10683 1.54189 -0.299319 
857 1 58.71 13.1544 16.6531 16.6397 -2.18275 -1.28809 2.48285 
855 1 58.71 11.3492 16.6629 18.4467 -0.00691934 -0.797116 0.986373 
842 1 58.71 11.4148 14.8972 16.608 -1.17832 0.576155 0.307137 
848 1 58.71 13.1382 14.9 18.4014 1.46032 -1.13073 -1.64326 
482 1 58.71 11.3846 14.9559 20.1752 1.84265 -1.61461 -1.76454 
859 1 58.71 14.8745 16.7451 18.3969 1.36096 1.28749 0.119012 
846 1 58.71 14.9 14.9217 16.6402 -0.437659 1.88833 -0.104558 
852 1 58.71 16.6843 14.898 18.4526 1.76456 0.816246 0.779537 
486 1 58.71 14.911 14.8882 20.1524 -1.72924 -0.637921 0.374131 
497 1 58.71 13.1362 16.7 20.1973 0.364723 1.4785 -2.73641 
501 1 58.71 16.7208 16.6349 20.1859 -0.882426 -1.27468 0.627586 
863 1 58.71 18.441 16.6872 18.4494 0.26435 -0.138985 2.03215 
850 1 58.71 18.4354 14.8871 16.6854 -0.587629 -0.0252124 -1.13586 
494 1 58.71 11.3553 18.4421 20.2433 -1.42964 1.65136 0.0593208 
795 1 58.71 11.3474 20.2036 18.4302 0.220367 -1.52686 -1.20528 
854 1 58.71 11.3132 18.419 16.739 0.779223 -0.882311 -0.475083 
856 1 58.71 9.56703 18.4606 18.4817 0.160855 -0.0443254 -0.904101 
864 1 58.71 16.7178 18.4067 18.4343 0.521508 -0.322018 -1.34893 
858 1 58.71 14.9231 18.4114 16.6259 -0.410602 -0.138673 0.868765 
860 1 58.71 13.1278 18.4269 18.3859 0.379669 0.0760143 0.615363 
797 1 58.71 13.1711 20.1933 16.6466 0.675028 1.82873 -0.34003 
1 1 58.71 20.1769 20.2417 20.1776 0.16469 -0.254551 0.203284 
502 1 58.71 18.463 18.4714 20.1723 0.0835895 0.138835 1.83467 
803 1 58.71 18.4617 20.2515 18.4271 -1.58886 -1.42508 0.875289 
