ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8192
ITEM: BOX BOUNDS pp pp pp
-3.7638590809830674e-01 5.1601487908099159e+01
-3.7638590809830674e-01 5.1601487908099159e+01
-3.7638590809830674e-01 5.1601487908099159e+01
ITEM: ATOMS id type mass x y z vx vy vz 
5179 1 95.94 28.4822 39.2621 2.5896 -1.97952 0.397798 16.8352 
6331 1 95.94 15.0852 26.2343 8.69631 -9.89798 0.534154 -7.49849 
5174 1 95.94 30.3422 38.5622 -0.274442 -1.19733 -4.77548 2.71881 
5248 1 95.94 30.6353 37.1394 2.02847 -5.30287 7.61553 9.20872 
5267 1 95.94 49.0782 51.1775 1.06205 -5.45917 12.0247 -1.48306 
6584 1 95.94 6.19355 51.2994 24.254 6.24685 1.18013 -2.59207 
1079 1 95.94 35.7336 38.5238 2.0189 2.17772 -0.691257 7.30195 
3127 1 95.94 34.5008 36.6398 0.0355732 3.8782 -6.06366 2.58308 
5247 1 95.94 32.6792 38.6474 0.500515 2.19983 -0.188398 -9.76371 
3200 1 95.94 33.5734 36.9155 2.28041 -5.14953 5.37299 1.97577 
1085 1 95.94 38.0232 39.4595 1.35183 1.89928 -2.39664 1.45694 
1975 1 95.94 35.764 33.8247 25.2091 -11.7348 -12.1239 1.39666 
7224 1 95.94 42.4654 37.5621 1.00203 -6.16522 -4.3333 -2.62287 
5176 1 95.94 44.3059 39.8241 2.00725 5.09018 -2.13196 4.49487 
1081 1 95.94 45.3237 36.9052 2.75694 -6.31173 -4.05071 5.59927 
3129 1 95.94 46.9086 39.2277 0.192861 14.1745 3.12524 1.63472 
7225 1 95.94 49.4882 37.8179 1.97504 4.88273 0.310635 6.92093 
3911 1 95.94 37.2637 40.734 25.4622 2.20346 -0.160696 0.625957 
4571 1 95.94 1.21578 40.6088 1.197 4.74069 -1.827 -0.972638 
6200 1 95.94 1.99591 43.3235 2.39162 8.16642 0.83649 -14.1095 
3135 1 95.94 51.0596 42.568 1.5779 1.01936 -0.755726 -5.72494 
2374 1 95.94 8.44374 25.6857 16.3507 -2.97529 -4.07965 -10.3445 
2106 1 95.94 4.26627 42.1305 0.98707 1.02058 1.14736 0.50005 
134 1 95.94 6.28163 43.053 2.84159 -0.571345 8.64926 -1.32757 
2182 1 95.94 8.40575 41.7983 1.65647 -3.91243 0.0545579 -5.91477 
6355 1 95.94 10.4307 42.8631 3.24451 -1.05855 7.58152 -0.177385 
2113 1 95.94 10.8072 42.5663 0.852293 -4.51451 3.03837 1.20376 
60 1 95.94 13 41.65 1.68861 2.15333 -4.68496 -3.15451 
68 1 95.94 17.002 43.1004 1.91523 2.81001 -4.5296 -8.00944 
3062 1 95.94 14.666 43.7646 1.80514 -0.238009 8.90059 3.72057 
4157 1 95.94 19.8005 42.1109 0.618523 -5.33154 0.846003 -1.94055 
2115 1 95.94 19.6355 44.2039 2.48582 -1.06324 3.76839 -2.44755 
4232 1 95.94 18.684 41.4322 3.34068 -8.01765 -0.952728 4.21278 
2087 1 95.94 7.51023 26.4956 5.64517 12.5606 -2.85389 -10.4595 
7332 1 95.94 25.0731 43.2518 2.81329 -2.16824 9.28667 -4.07105 
6285 1 95.94 22.4139 43.1245 3.98339 3.43568 4.51349 8.84256 
6280 1 95.94 22.2726 43.4006 1.37099 1.16025 4.31911 -4.52127 
1083 1 95.94 26.5795 40.9504 1.05462 -4.49658 4.58352 -5.23828 
3204 1 95.94 28.4587 42.4369 2.64582 -0.760332 8.22613 4.25166 
3501 1 95.94 27.1761 43.4673 0.813187 4.85218 -0.336189 5.89142 
3126 1 95.94 32.6614 41.3745 0.96287 16.6 -6.89088 -0.422336 
1088 1 95.94 29.5251 41.377 0.461007 2.10902 4.42679 12.1944 
1157 1 95.94 30.9696 43.2557 2.6766 0.547938 -2.52788 0.434505 
1084 1 95.94 35.8193 41.29 0.985303 6.44198 -2.86409 -9.99181 
1153 1 95.94 33.8199 39.7219 2.94814 1.31719 -2.11581 3.94604 
3138 1 95.94 36.4324 43.8372 1.49472 -2.78978 -3.01249 -0.091941 
880 1 95.94 13.3121 31.5266 -0.176455 -3.87586 -6.02012 -8.35088 
3133 1 95.94 39.0294 41.9499 1.04598 6.36963 1.64074 -6.16425 
3109 1 95.94 51.0038 47.2528 -0.413093 -3.55663 3.04848 -2.92818 
7229 1 95.94 41.5146 40.9422 1.24175 0.526831 -3.23876 -4.40559 
3134 1 95.94 43.6989 42.6162 1.00783 -0.642179 1.46251 4.87135 
5182 1 95.94 46.3744 42.0932 0.644002 -4.96908 -2.67867 -1.17738 
1160 1 95.94 45.717 43.7571 2.87331 -1.69234 0.844563 0.721126 
7231 1 95.94 49.1132 40.5449 1.69452 -0.714924 -0.89859 -4.15035 
1092 1 95.94 48.1995 43.3662 1.85443 -3.57617 6.03686 3.2189 
7610 1 95.94 41.7288 51.5563 20.5555 1.18985 4.33004 -0.690126 
4081 1 95.94 33.1465 30.0493 25.7261 7.18191 -6.53427 7.91609 
4153 1 95.94 0.676183 45.1647 1.31782 11.2712 -0.923619 -4.94618 
2192 1 95.94 3.20516 47.2058 1.9945 -5.86964 5.52349 -0.935885 
6207 1 95.94 4.17359 44.8807 1.94333 -0.497265 -3.12632 7.07669 
138 1 95.94 6.19048 46.0239 0.323581 -1.46181 11.0076 4.80205 
4160 1 95.94 6.31063 43.6946 0.35205 -1.17506 0.742592 -3.30159 
2833 1 95.94 10.0523 48.9182 0.352322 0.222743 1.57841 -0.279563 
6208 1 95.94 8.90829 44.4964 1.68273 -6.7487 -3.40253 -3.03947 
2118 1 95.94 8.4478 47.4101 1.52278 -3.2369 -6.78341 -7.66769 
6209 1 95.94 11.7118 44.6197 2.1794 2.75214 -1.08566 -3.39131 
2114 1 95.94 13.4697 46.1301 0.0558789 6.56557 2.15633 -2.90676 
140 1 95.94 11.4808 47.7164 1.8749 5.65721 -0.314926 -9.73541 
6283 1 95.94 14.035 46.1089 3.00686 -7.60368 3.69635 -4.53163 
394 1 95.94 15.9856 46.8046 1.20807 -1.9184 6.73016 2.15494 
6211 1 95.94 17.9146 43.4734 4.57834 2.25 -3.15173 7.67471 
6216 1 95.94 20.8579 46.3129 1.75789 -5.08555 -2.44013 -1.35623 
73 1 95.94 18.3782 45.3729 0.511876 -6.66174 -4.66746 -13.3962 
9 1 95.94 18.3077 47.1485 2.1015 0.735238 -10.5551 3.52241 
2110 1 95.94 23.1947 45.6894 2.97486 4.89362 3.64073 2.43353 
2268 1 95.94 25.1297 44.6976 0.808434 9.68949 3.69533 -3.15201 
74 1 95.94 25.5569 49.522 3.24069 9.96387 -3.65462 -0.853392 
6343 1 95.94 25.2269 47.2169 2.32134 1.88553 -0.591267 -11.5354 
3140 1 95.94 27.9367 46.5807 1.02884 1.01909 2.7679 -7.74803 
3209 1 95.94 29.5784 44.3412 0.56783 0.502013 -1.68747 6.9016 
3216 1 95.94 30.4924 47.4804 2.62775 2.27183 0.88604 6.39065 
7306 1 95.94 31.9665 45.9627 1.23741 3.23479 -4.03994 -0.550769 
7233 1 95.94 34.0586 46.6156 0.355077 -0.706847 -5.7559 1.95168 
3217 1 95.94 37.8142 45.5604 4.07033 -4.69164 1.01711 0.511476 
5257 1 95.94 34.3231 44.9894 2.94562 -2.59982 -7.92634 1.63349 
1158 1 95.94 34.0525 42.4029 2.95702 7.37726 -1.2415 -6.62595 
7238 1 95.94 38.565 45.2486 1.21729 -0.291283 0.840528 5.32245 
5273 1 95.94 50.413 51.5834 7.96654 -9.18805 9.27185 -2.43109 
3211 1 95.94 38.7289 47.7705 0.714259 8.38479 5.27627 6.14222 
3212 1 95.94 40.9353 43.8329 0.904592 -0.961041 -3.67208 -1.11305 
3143 1 95.94 41.1076 46.6678 1.41345 -1.0505 -1.534 4.78011 
5260 1 95.94 42.9125 44.4867 2.73777 -3.02088 -8.85832 -4.592 
5266 1 95.94 39.7318 48.0187 3.00912 1.64756 -3.3239 -3.24307 
7235 1 95.94 45.3956 44.6812 0.697065 8.8378 5.89615 1.6504 
7308 1 95.94 45.8036 46.6281 2.13099 1.85507 2.61957 -0.690474 
3144 1 95.94 48.9751 46.5268 2.02483 -0.292677 6.61874 4.02941 
4100 1 95.94 21.9026 51.4606 3.19687 -2.71357 -3.45193 -4.93133 
7461 1 95.94 32.7752 51.4643 10.7749 4.00701 -5.50607 -0.815822 
7240 1 95.94 51.5449 47.4619 2.58059 3.51497 8.60954 -0.83933 
6699 1 95.94 17.2792 40.5745 -0.260049 2.54361 -2.1798 3.26441 
158 1 95.94 1.21083 47.6909 -0.21774 2.14484 -9.47172 5.65465 
2049 1 95.94 2.60938 50.1004 0.699817 0.76197 -0.587821 -0.479275 
2050 1 95.94 5.55601 50.9787 0.476287 6.43837 -3.2334 -1.61185 
263 1 95.94 51.3965 26.5352 10.0266 0.904392 5.83089 -8.92599 
6214 1 95.94 5.37719 48.0939 1.62024 -4.02457 -4.71948 2.9531 
5775 1 95.94 33.4657 43.5867 25.1094 5.51884 -4.06333 1.66162 
4166 1 95.94 7.68611 50.211 1.54423 2.20571 -0.759432 3.97591 
6201 1 95.94 4.41948 39.3367 0.141835 1.43296 5.49704 0.875962 
4240 1 95.94 9.34971 48.8841 3.52901 -2.11012 6.31933 -0.472491 
6215 1 95.94 11.3929 50.1471 3.07832 -6.23694 -6.88341 -0.157667 
70 1 95.94 12.4118 50.498 0.846988 1.64884 -0.476564 1.54425 
6866 1 95.94 20.9222 51.376 0.560241 -0.600713 -5.80034 -1.4877 
6289 1 95.94 13.668 48.4527 2.02463 -1.88889 -1.06852 -5.15248 
2120 1 95.94 16.5784 49.4351 2.24548 -1.59844 0.780727 -3.37543 
6221 1 95.94 14.1516 51.3065 2.74838 5.15027 -4.47693 0.161365 
261 1 95.94 24.0501 26.1844 12.7953 0.140429 -1.97714 5.71696 
4 1 95.94 19.9487 49.4599 2.4288 -1.25449 -0.315333 -5.04104 
6656 1 95.94 22.5268 48.9089 1.92485 3.32717 4.57592 5.1559 
7726 1 95.94 37.642 31.8632 25.0404 -4.76599 -0.234832 5.83149 
5188 1 95.94 25.0646 48.7316 0.167983 -7.76991 2.64639 0.448783 
2126 1 95.94 18.8317 51.4801 4.43667 -4.8797 -0.789488 -10.7171 
7236 1 95.94 27.1361 49.5733 1.16022 1.74061 3.29598 4.76896 
3141 1 95.94 30.0635 49.6987 0.45995 -0.137817 3.22177 -3.31671 
7242 1 95.94 32.3511 48.4107 0.291586 -0.912586 2.06731 -0.495391 
3215 1 95.94 32.5065 50.4798 2.32552 -7.62703 -6.72576 -6.28489 
6086 1 95.94 34.8168 49.5819 1.09029 7.11508 -1.69481 8.44335 
3038 1 95.94 10.3281 28.2798 -0.321376 1.47142 -2.97617 -8.36687 
1095 1 95.94 36.2265 47.0594 2.44281 -8.15431 -3.90894 2.83637 
3139 1 95.94 37.7128 49.9067 1.95627 -4.8399 -10.4275 -0.659477 
5190 1 95.94 40.4736 50.3013 0.704835 -7.37306 4.89329 -3.08888 
258 1 95.94 2.56448 26.0329 13.9502 3.25622 1.44641 -7.50571 
1170 1 95.94 45.0314 49.134 1.97681 2.61924 -1.25599 6.60173 
5125 1 95.94 42.3548 49.4096 2.92068 2.68442 -5.78494 0.39577 
5192 1 95.94 47.4402 48.8395 0.767287 -1.28019 7.06236 -2.74876 
5197 1 95.94 47.2072 51.5178 3.00906 1.44988 4.63574 -4.61254 
1285 1 95.94 38.2034 25.7783 11.7638 2.22646 -1.53103 -2.03808 
1097 1 95.94 -0.0671823 49.9951 0.923241 5.16827 2.44817 0.769226 
4718 1 95.94 21.0685 26.2665 24.7354 -12.1155 2.47932 1.26619 
1174 1 95.94 34.5206 51.7305 6.24724 -3.52 7.93057 1.23879 
6181 1 95.94 2.72302 28.8456 3.01244 -1.81753 -4.49913 -6.42165 
3114 1 95.94 -0.0437404 28.4674 3.2489 5.06185 -4.41334 -2.96057 
4207 1 95.94 1.45266 26.5164 4.44199 -1.38849 2.71615 -3.05574 
5236 1 95.94 50.8878 26.2973 5.05939 1.72526 0.264449 4.45139 
6329 1 95.94 2.38632 28.5293 7.47309 2.84309 -0.997337 -6.67706 
38 1 95.94 4.48077 27.0476 4.46594 2.90523 2.91349 7.56065 
112 1 95.94 3.18659 26.2253 6.56309 3.49168 3.22049 -6.39459 
6255 1 95.94 5.2735 27.9406 7.13606 -4.65576 0.447313 9.17201 
44 1 95.94 5.23464 29.3879 3.01428 5.19121 -9.79351 -2.69243 
5230 1 95.94 30.5546 25.8551 5.08953 -4.96576 -6.41406 12.263 
4208 1 95.94 10.2188 28.5716 4.91208 -6.74929 -4.76683 -2.89177 
4214 1 95.94 6.97203 28.9226 4.93085 -8.33309 4.32079 4.87607 
5169 1 95.94 31.8973 35.4981 0.210022 -4.57552 4.62607 -7.71217 
2167 1 95.94 13.477 28.115 3.44519 -4.95666 -1.41003 6.56119 
113 1 95.94 11.8711 26.5472 5.10939 -1.05816 -2.98398 -6.90296 
2235 1 95.94 13.6849 28.1458 6.27848 1.37803 2.16731 2.00759 
6184 1 95.94 17.9661 27.0187 4.2157 -0.345877 4.40683 -2.07617 
4209 1 95.94 15.782 28.8486 4.74635 2.93275 -6.08619 4.2703 
2161 1 95.94 18.1471 28.6828 6.20987 -8.53727 -8.36909 -4.50168 
1532 1 95.94 49.9709 45.7152 24.5686 -10.1836 3.06168 0.136323 
188 1 95.94 15.8989 26.1377 6.24484 -8.63674 5.23531 -3.59274 
6258 1 95.94 20.6362 28.776 4.30505 1.3863 2.02242 1.32583 
114 1 95.94 20.1547 27.3948 6.42234 4.09015 7.82205 3.78818 
189 1 95.94 22.4975 28.0197 8.01301 -12.0427 -1.43067 -4.62654 
35 1 95.94 14.9742 26.176 3.94296 2.88245 1.38685 4.99108 
4211 1 95.94 22.7881 28.3289 5.31956 0.561695 6.29031 7.69202 
4285 1 95.94 24.4392 26.7694 6.66607 -0.864899 2.01435 -1.7312 
4163 1 95.94 18.369 29.8548 24.69 -4.52704 3.26291 -0.315137 
6254 1 95.94 25.459 27.6543 4.09439 -0.472986 4.47559 3.2842 
7278 1 95.94 28.5425 27.7578 4.47025 3.92857 -6.73459 -3.04086 
2047 1 95.94 47.6625 28.3887 25.3858 1.71664 0.917337 3.79148 
5232 1 95.94 32.3503 27.7343 5.65187 -3.29257 4.58523 6.52812 
7286 1 95.94 32.5334 26.4587 3.4265 2.28061 7.09886 0.93237 
1177 1 95.94 0.081087 51.266 5.87921 -1.28558 5.60446 -5.55042 
5238 1 95.94 34.9812 26.579 5.70688 -4.35148 3.35204 11.7622 
7358 1 95.94 33.928 29.0324 3.94401 -3.34364 -14.3911 -4.1438 
5233 1 95.94 39.0366 27.1712 3.10623 4.54281 10.0585 2.24843 
5239 1 95.94 36.5673 28.0669 3.93344 -6.78345 7.71277 -8.18557 
7287 1 95.94 37.9319 27.1963 5.84338 -2.94081 1.61361 1.79132 
1138 1 95.94 40.4337 28.0446 5.53147 -1.66529 4.96568 1.72395 
3186 1 95.94 43.0403 26.061 5.2198 -5.21429 -5.26781 9.17423 
7288 1 95.94 43.2718 29.0468 5.02201 -1.43704 -4.28112 4.67655 
5161 1 95.94 45.4503 26.8762 4.80477 5.68762 -2.12739 1.11731 
3193 1 95.94 48.5224 25.9435 6.08882 4.60213 -6.19099 -1.04797 
7213 1 95.94 46.2977 29.2361 4.05942 2.38159 -6.90671 -1.60172 
7283 1 95.94 46.9198 26.8347 2.50578 -5.32325 -2.34229 -1.60449 
3583 1 95.94 50.1419 28.9569 5.79946 -9.93718 4.75182 -0.82639 
7277 1 95.94 48.7663 27.6252 3.69638 4.58999 -0.0912284 7.56276 
2091 1 95.94 0.842388 28.9947 5.58428 0.916676 -4.91258 2.13484 
116 1 95.94 1.8355 31.3915 4.30721 -8.38552 2.75604 -7.38519 
4144 1 95.94 5.92808 31.8229 3.87078 -2.35336 -2.87662 -4.5036 
6260 1 95.94 3.79048 29.5779 5.53636 -2.4092 -1.36585 9.90074 
6261 1 95.94 5.90591 31.1153 6.79063 3.61271 -9.76085 2.0395 
2165 1 95.94 3.87182 32.666 5.71409 -0.13527 -2.06905 2.49162 
6267 1 95.94 8.54667 31.2366 5.10687 5.74503 -1.30453 -1.62205 
2166 1 95.94 11.639 30.7241 5.64774 8.81395 2.98044 1.32778 
4146 1 95.94 14.2212 31.0341 5.2245 -7.94293 2.4579 -2.95803 
120 1 95.94 16.6999 31.0993 6.01283 -3.49187 3.15677 3.15935 
2169 1 95.94 19.1254 31.4536 5.25881 -6.53456 -5.51106 8.81598 
6264 1 95.94 21.023 30.3144 6.58213 -6.30612 -0.2491 1.18328 
4216 1 95.94 22.0219 31.1052 4.56726 1.66966 -6.92504 -0.346877 
2173 1 95.94 20.4457 32.8083 7.31357 -1.59222 -3.14776 8.47501 
115 1 95.94 24.8409 30.0796 5.80829 -0.856529 -1.51398 -8.80478 
4322 1 95.94 23.9356 32.476 3.84689 13.7427 7.83605 3.73473 
126 1 95.94 23.3636 32.7166 6.25441 8.83256 -1.31736 -3.78056 
3115 1 95.94 28.7407 30.2493 3.23415 -1.39329 3.9327 -2.33089 
7284 1 95.94 27.1446 29.6681 4.94027 3.31462 2.60349 -0.390908 
7295 1 95.94 28.8196 31.8531 5.63541 3.89577 -3.01901 -4.00689 
3190 1 95.94 29.9164 29.3776 5.96786 -1.6048 -8.86476 -3.71323 
7285 1 95.94 31.9601 30.6426 4.76399 -0.130625 1.64076 3.64605 
1220 1 95.94 31.485 33.0685 5.67208 -5.1788 5.46902 -6.55067 
1221 1 95.94 33.3137 32.4475 3.0382 -4.22986 -4.68961 4.03034 
1215 1 95.94 35.7982 29.6683 5.84476 0.903632 -0.955855 -1.79238 
3263 1 95.94 34.2091 32.5638 5.98957 -7.97059 4.28037 -5.80133 
3191 1 95.94 37.0402 31.8523 5.71982 1.75861 6.59565 9.42292 
1216 1 95.94 38.7772 29.7355 4.20689 -3.01017 -0.74967 -5.08819 
3196 1 95.94 39.7754 31.2346 5.87779 4.63831 1.23565 5.19732 
5240 1 95.94 41.544 30.855 3.91334 2.42647 2.82134 -2.65064 
3265 1 95.94 42.0724 31.0648 6.85224 -2.26811 3.84367 -5.99506 
5244 1 95.94 43.1614 32.3514 5.33668 7.51618 4.96711 -5.95643 
7219 1 95.94 44.0453 31.1802 3.00417 4.15315 5.71783 -3.52433 
1145 1 95.94 46.5314 33.0247 4.53811 -4.64462 -4.54764 -2.56747 
3271 1 95.94 45.2047 30.9247 5.85484 -1.64257 -3.97895 -0.910129 
6172 1 95.94 -0.370288 31.486 6.82445 -5.82513 1.39311 -1.23865 
5241 1 95.94 48.2662 30.8093 3.50003 3.59141 2.96442 -5.52685 
1224 1 95.94 48.8508 33.3424 3.2626 -11.9767 2.20853 8.97476 
7361 1 95.94 49.297 32.0696 6.01794 -3.61001 -0.557433 -0.682782 
122 1 95.94 0.741798 35.657 4.28562 -7.52586 -0.630017 -4.7626 
6271 1 95.94 1.19 33.4876 5.50451 -4.53243 -3.87169 6.75574 
6192 1 95.94 5.07638 35.0215 3.71865 -1.48612 0.259006 5.04101 
6266 1 95.94 2.83437 35.4645 5.80708 -5.11119 11.1327 4.36335 
2171 1 95.94 6.48376 33.3225 5.94221 4.22481 4.59065 -0.810172 
4292 1 95.94 5.57682 35.4965 6.20818 -5.88792 0.627782 -2.51162 
4219 1 95.94 9.92251 33.4627 5.92374 6.60021 4.80229 4.43132 
197 1 95.94 10.7652 35.8267 6.76216 5.19572 -1.64788 -1.80689 
4224 1 95.94 8.22605 35.5939 5.07841 1.42183 9.09879 3.12333 
119 1 95.94 12.8606 32.9033 7.00277 1.42945 -7.02112 -1.23797 
124 1 95.94 10.4776 35.5436 3.6469 0.268939 -6.4976 -0.827133 
4220 1 95.94 12.3597 33.2585 4.377 3.00785 5.06999 5.40455 
2098 1 95.94 13.6931 35.7168 6.19047 -4.26726 5.94127 -0.182607 
6197 1 95.94 15.8356 35.3662 3.56386 1.63801 -2.51342 5.26818 
6194 1 95.94 18.0824 33.9482 5.15547 -0.945188 5.39023 3.11803 
6263 1 95.94 15.2296 33.4469 5.14506 -2.27848 -1.28316 -0.361986 
125 1 95.94 16.9636 35.703 6.47327 -0.543849 -3.56986 1.22881 
55 1 95.94 17.7685 36.909 4.26414 5.30461 -4.26053 -2.5779 
4217 1 95.94 20.9884 33.5784 4.59538 -2.03819 5.49697 -0.952011 
6269 1 95.94 19.9289 35.9564 4.8584 -1.3676 -0.381918 -6.48157 
6270 1 95.94 22.1515 35.2505 2.72898 -3.68965 -1.56566 -6.21459 
1146 1 95.94 25.1412 34.3941 5.37137 -6.56475 -1.3989 7.56075 
2174 1 95.94 22.573 35.2625 6.21592 4.70771 -2.59889 0.796788 
100 1 95.94 24.9565 36.5999 6.78914 -3.40455 3.40338 -0.444843 
2052 1 95.94 26.6461 32.6617 3.87097 0.915704 3.91017 -1.20122 
3194 1 95.94 28.8387 34.36 4.1003 4.148 -11.4405 2.26587 
4290 1 95.94 27.1663 35.5257 6.19019 0.779151 -4.60616 -3.0233 
1147 1 95.94 31.4376 34.9026 3.05505 -4.43481 -10.4858 -8.35835 
1152 1 95.94 31.3722 35.5475 6.18553 -1.81114 -0.999507 1.69153 
3195 1 95.94 36.1011 33.5573 3.57223 5.94349 -3.68917 -4.90642 
7291 1 95.94 35.9814 36.2324 3.4935 -2.23705 2.89478 -4.88295 
5316 1 95.94 33.6528 34.7134 4.52163 -7.32297 -4.24718 1.74881 
5321 1 95.94 36.3276 34.7208 6.14802 -8.30286 -3.66418 7.46103 
1232 1 95.94 33.9802 36.8071 6.04827 -2.13374 -3.0246 -0.0294202 
3269 1 95.94 40.5723 33.3274 4.1759 -0.0852553 8.53337 6.68882 
3270 1 95.94 38.2372 34.903 3.76767 3.68198 4.31798 5.49414 
1222 1 95.94 38.8731 34.0834 6.47976 -3.64684 3.89017 -1.46482 
1076 1 95.94 40.5687 36.1228 5.31679 4.33107 5.92118 -2.34751 
7366 1 95.94 43.1348 35.6586 6.0791 3.59877 2.12183 -3.43893 
3203 1 95.94 45.6483 35.3936 4.96733 0.93033 -1.28622 8.13583 
5319 1 95.94 44.646 33.3816 7.55966 -6.84482 4.54177 -0.20339 
7293 1 95.94 47.0437 37.5084 5.71418 -1.60729 2.00865 2.6616 
1150 1 95.94 50.6395 35.5315 1.97255 8.80903 5.81027 -2.21063 
3514 1 95.94 50.2582 34.8007 5.57993 -9.68875 8.2452 -4.26353 
185 1 95.94 2.32215 38.0662 4.7996 -0.345922 -2.23135 1.697 
7373 1 95.94 -0.361165 39.2926 5.91887 -8.78916 -4.53851 -0.381143 
4230 1 95.94 5.96974 40.1869 2.53231 4.64656 7.12492 4.03681 
2176 1 95.94 4.74017 37.7959 4.43284 -0.542622 3.45845 -0.217736 
4223 1 95.94 4.17486 39.9581 5.60056 1.40688 -4.54299 -1.90969 
6272 1 95.94 9.66079 38.2265 5.34416 2.14591 1.6262 -0.8868 
6278 1 95.94 7.09708 38.3019 5.79532 -5.34895 4.24827 -6.23543 
6203 1 95.94 12.423 37.5815 4.71446 5.35387 0.976458 -1.8831 
6273 1 95.94 12.3631 37.6525 7.5932 6.35622 5.78346 2.85448 
130 1 95.94 14.8203 38.3977 6.42439 4.82575 -15.4822 -0.789666 
2102 1 95.94 17.7801 38.4017 6.82415 -6.00893 4.58851 -2.2765 
131 1 95.94 17.1699 39.3535 4.47981 6.62206 0.261514 -7.34263 
4299 1 95.94 19.7199 38.9938 4.25866 3.84445 3.44614 1.99301 
4228 1 95.94 21.9716 37.6928 4.67541 0.952751 6.55573 0.356496 
6353 1 95.94 20.0688 37.8791 6.77182 -0.521277 -5.63365 0.827875 
6145 1 95.94 23.9603 39.0546 4.43295 -2.87801 8.75698 2.04412 
2252 1 95.94 22.9305 38.1926 7.28797 -11.7042 4.72825 -0.682707 
5173 1 95.94 26.6084 38.0154 4.99207 -5.00322 -5.87958 -5.05528 
1151 1 95.94 29.1856 37.18 4.9379 2.29108 4.4502 -2.29844 
7296 1 95.94 32.009 37.5594 4.41738 -4.92971 -1.08571 -3.41103 
7297 1 95.94 35.4748 38.1987 5.00015 -3.51406 -4.00544 3.87537 
3201 1 95.94 37.5408 38.5052 3.71696 2.31164 -4.64661 -3.12248 
5317 1 95.94 37.8093 36.8393 6.10099 -1.14421 -0.781479 8.50962 
3275 1 95.94 37.0389 39.6177 6.71308 -2.44711 -4.70127 -7.41733 
3202 1 95.94 42.5691 36.8411 3.31227 -2.12952 5.70539 -6.71178 
1154 1 95.94 40.2726 37.9442 2.26734 -5.06468 -1.06778 -0.598741 
5324 1 95.94 42.4613 38.1107 5.98613 1.48512 1.44608 -2.39238 
7298 1 95.94 39.8765 38.9426 5.94349 -2.61963 1.90234 0.937881 
5250 1 95.94 41.9122 39.8986 4.04966 -3.18811 4.2405 1.32301 
3208 1 95.94 44.6817 38.6517 4.68995 1.93483 -5.40131 -2.1823 
7303 1 95.94 46.3402 40.0043 5.79495 -0.232296 0.305471 4.05849 
1155 1 95.94 47.0303 38.5124 3.15682 1.0094 -2.64309 2.69212 
5251 1 95.94 48.561 39.4601 4.57041 -4.79615 -3.80935 -2.90174 
7292 1 95.94 50.3365 37.3849 4.90256 1.22569 5.6437 -3.79957 
1082 1 95.94 51.0813 40.1064 3.23202 2.57259 1.77632 -0.833401 
6276 1 95.94 1.46576 40.675 4.3007 1.34963 -7.42684 4.69344 
6277 1 95.94 0.319424 43.3775 4.50788 1.69564 3.07565 -0.73445 
133 1 95.94 1.81448 41.5896 6.3204 1.53354 6.1811 9.99677 
4225 1 95.94 4.00639 41.9786 4.08546 4.90892 -5.30826 2.74239 
135 1 95.94 6.57022 41.0582 5.14353 2.01615 3.2946 -3.25536 
212 1 95.94 8.99457 40.6485 5.87083 -4.78669 -6.3146 8.80491 
2187 1 95.94 11.3621 40.4587 3.64905 -9.06511 1.59187 6.7938 
4231 1 95.94 11.7622 40.4622 6.69541 -3.56361 10.6286 -4.80438 
4156 1 95.94 14.1166 40.0716 4.25234 6.56791 -5.34406 2.27069 
6210 1 95.94 13.7517 42.4838 6.63704 -12.0137 -5.53354 5.24961 
2183 1 95.94 13.1577 43.043 4.03925 2.0397 2.54873 -6.58276 
2255 1 95.94 10.9695 42.6451 5.76499 -2.33143 1.14372 -0.994084 
2184 1 95.94 15.9834 40.7326 6.94228 5.1447 -2.48081 11.4448 
6284 1 95.94 14.7733 44.4774 5.21045 2.68517 13.0341 -1.98134 
2108 1 95.94 16.0271 42.1407 4.2937 -8.06402 -0.101138 -2.74922 
136 1 95.94 16.7428 43.3399 6.92141 -16.4012 2.74146 0.876048 
4300 1 95.94 21.7589 40.501 5.67291 3.74618 3.82384 -0.310824 
6275 1 95.94 18.5354 40.889 6.44449 2.77821 -2.37264 -0.455398 
2189 1 95.94 20.4985 42.7869 5.24384 4.95917 -1.13186 2.3966 
210 1 95.94 23.1126 43.2549 7.13354 2.54001 -1.40821 7.99007 
2185 1 95.94 24.3921 41.8392 5.25938 4.95829 2.72559 0.200244 
5252 1 95.94 25.3855 39.3381 7.24868 -0.746922 -9.97988 -0.44112 
3279 1 95.94 28.3715 39.8604 5.67292 -2.04562 5.70252 -9.16749 
7294 1 95.94 26.6343 40.5684 3.47493 1.46441 1.79497 -3.28215 
7300 1 95.94 27.1076 43.2834 5.03128 -8.48338 -2.72485 1.16211 
3199 1 95.94 30.9969 40.3533 2.54722 6.46303 2.6196 -3.35253 
7375 1 95.94 32.4918 43.0617 5.22376 -1.37607 14.9911 4.48238 
1162 1 95.94 29.8912 42.2053 4.53389 0.260374 -3.95147 -10.3235 
3206 1 95.94 31.8018 40.406 5.43909 4.76808 4.17127 -2.13068 
5253 1 95.94 34.7815 41.0494 5.67815 2.21899 -9.54242 0.925186 
